0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007520439115772804,0.032397301240142506,0.009348994715357165,0.0,0.0,0.0,0.0,0.0,2.360026528825645e-5,0.0003499205999631536,0.00022705345523139263,1.5446741083419223e-6,0.0,7.1885739815022396e-68,1.2509810676780742e-64,6.482940191613619e-63,0.0,2.2051727938443832e-101,1.5658682007867466e-97,1.4308290051366912e-96,1.3160165361797223e-139,1.0183524103075446e-134,7.249919924676504e-135,8.147211871894303e-178,2.2547199285565717e-176,1.179199608981642e-222,7.38680128415508e-222,1.5853519619169543e-270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007822372320109643,0.0337100613095709,0.009735049497119123,0.0,0.0,0.0,0.0,0.0,2.3487059603645804e-5,0.000349687952152245,0.00022743889348535067,1.5804186208811757e-6,0.0,3.9553552666670505e-65,5.4407524713175355e-62,2.324177890765116e-60,0.0,2.9711008096091316e-97,1.4599221269791855e-93,1.1790859287242822e-92,6.519411786759561e-134,3.044073750563788e-129,2.0985355766290748e-129,1.413865084108686e-170,3.409364807387074e-169,1.3696147715498737e-213,8.093841225470145e-213,1.7495927900600973e-259,5.933533154337e-311,3.30700176961133e-309,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008142136275499217,0.03509990004449567,0.010143893529962054,0.0,0.0,0.0,0.0,0.0,2.336924125165874e-5,0.00034944452201893337,0.00022784347204599692,1.6158825980984422e-6,0.0,1.6800646430664292e-62,1.8476274226159398e-59,6.562865378614669e-58,0.0,2.7145617649298368e-93,9.388430323363174e-90,6.728585465600669e-89,1.8911642805819907e-128,5.448781298577631e-124,3.641239431859943e-124,1.2427206380257643e-163,2.628551888596246e-162,6.794480113384726e-205,3.796797173976895e-204,6.849366891270766e-249,2.965068869927103e-298,1.4236292835492787e-296,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008480775239310448,0.036573133465093645,0.01057504170463159,0.0,0.0,0.0,0.0,0.0,2.3246624435513463e-5,0.000349218666922985,0.0002282355110805641,1.6557225969449153e-6,0.0,5.570454380427183e-60,4.945318369005194e-57,1.4738427375780304e-55,0.0,1.709808441733452e-89,4.224262314589106e-86,2.6994535912800854e-85,3.283281190835024e-123,5.966558467215798e-119,3.86500990262721e-119,5.693543447204959e-157,1.0620769141665199e-155,1.4920428586605826e-196,7.892936275079018e-196,9.92354481423119e-239,4.246032601837997e-286,1.8716860524025657e-284,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008841211026130991,0.03812898592639945,0.011033415840071401,0.0,0.0,0.0,0.0,0.0,2.312865506162075e-5,0.00034894276482582597,0.00022867359724440273,1.6978271914524625e-6,0.0,1.4545976761645333e-57,1.0537815387565973e-54,2.6568451188066356e-53,0.0,7.528183017422293e-86,1.3500148858235618e-82,7.723549370058522e-82,3.4861884971612234e-118,4.0744922731287944e-114,2.5639567177953743e-114,1.396398907525049e-150,2.3091540965473113e-149,1.4966265633847796e-188,7.520065584582389e-188,5.541597747469239e-229,1.94446529540156e-274,7.888209693566302e-273,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009221021658475695,0.039777591489150964,0.011518749437921041,0.0,0.0,0.0,0.0,0.0,2.2995827746380027e-5,0.0003486635873673913,0.00022913086572706737,1.7423465557483198e-6,0.0,3.0223750130055522e-55,1.8043017746107995e-52,3.8788365661517906e-51,0.0,2.352573666043185e-82,3.1076123994283105e-79,1.5978403422322401e-78,2.3064666172322998e-113,1.7697848539040466e-109,1.082964236824195e-109,1.8822589727358224e-144,2.7706425494060996e-143,7.087331597171604e-181,3.3896566241664143e-180,1.240174376235563e-219,2.9747174624193982e-263,1.1165160960093177e-261,4.8463928117033854e-306,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009623174593594247,0.04152242950632007,0.012032586881088898,0.0,0.0,0.0,0.0,0.0,2.2857601250400943e-5,0.0003483712099084412,0.0002296106928421063,1.787047841376367e-6,0.0,5.04356825357753e-53,2.505282641799947e-50,4.6254660334976984e-49,0.0,5.291434958861859e-79,5.223912061666501e-76,2.421788009464348e-75,9.700302843956055e-109,4.980761937041996e-105,2.9667978769912997e-105,1.4268427588349113e-138,1.8798609999834396e-137,1.6338677462356508e-173,7.453113738702686e-173,1.1546389514104802e-210,1.592317615606562e-252,5.549510859001544e-251,1.6212991497378904e-293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010048950869905902,0.04337116548107932,0.012574412378220004,0.0,0.0,0.0,0.0,0.0,2.2713761264299385e-5,0.00034809396914948495,0.00023008120385925333,1.836860102117177e-6,0.0,6.823612502350037e-51,2.843407941610974e-48,4.542500156388564e-47,0.0,8.686422510966117e-76,6.490824276559012e-73,2.723957873889256e-72,2.641722531483397e-104,9.24820701725591e-101,5.362565205997728e-101,6.232343744958733e-133,7.38219753454714e-132,1.8899250069772038e-166,8.230870632305529e-166,4.63551468282024e-202,3.113134035841998e-242,1.0109573115600276e-240
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050186975780983,0.045323066973716075,0.013150128576414741,0.0,0.0,0.0,0.0,0.0,2.2573606687067624e-5,0.00034776396675407855,0.0002306014976133716,1.8896076969211962e-6,0.0,7.540611101924094e-49,2.66035239695636e-46,3.7027467269010887e-45,0.0,1.0530088868163574e-72,6.037499345688645e-70,2.3013510246917094e-69,4.744725302318514e-100,1.151520813930574e-96,6.51289735729479e-97,1.6043515452796108e-127,1.7157933766637314e-126,1.126468192539875e-159,4.697480514022817e-159,8.305665109411839e-194,2.3193736485937412e-232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010979113795995615,0.04739034526516823,0.013759487430863424,0.0,0.0,0.0,0.0,0.0,2.2417834447887787e-5,0.0003474277058499185,0.00023114477525326606,1.9454924201619106e-6,0.0,6.8661170218859825e-47,2.068053453426945e-44,2.524145967644921e-43,0.0,9.548768830435331e-70,4.253992307349317e-67,1.477601616254495e-66,5.7094416387808406e-96,9.776543404205382e-93,5.398971441724416e-93,2.48876008189737e-122,2.4112748374124944e-121,3.557630387321301e-153,1.423156078943892e-152,6.8643859539061e-186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01148425678120557,0.049577319308168555,0.014404384870951213,0.0,0.0,0.0,0.0,0.0,2.2255760354112066e-5,0.00034707519635834264,0.0002317147448801923,2.002198476722027e-6,0.0,5.192034073324614e-45,1.3461128979800771e-42,1.4494264265001397e-41,0.0,6.554160628686298e-67,2.2970308691890926e-64,7.290422125621328e-64,4.6814992933861555e-92,5.748968764614596e-89,3.1029533707895262e-89,2.3722558078608594e-117,2.0917669814269186e-116,6.110101109311719e-147,2.3488890579772403e-146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012018874148393602,0.05189328678812019,0.015084245328164601,0.0,0.0,0.0,0.0,0.0,2.2087139863518608e-5,0.00034673473221661884,0.00023227930580622526,2.064988213450177e-6,0.0,3.2868229487105853e-43,7.385997301836285e-41,7.059929957721651e-40,0.0,3.445658275893389e-64,9.603124020491037e-62,2.7945870653808464e-61,2.6568609502048795e-88,2.377541012754008e-85,1.2544284247123371e-85,1.4182653208591967e-112,1.1423693839323035e-111,5.854466648425207e-141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012587220314659642,0.054337471802719174,0.015806171874134658,0.0,0.0,0.0,0.0,0.0,2.1921100715308244e-5,0.0003463380690830719,0.0002328981731509765,2.131619262829361e-6,0.0,1.752732730858508e-41,3.4408299850442447e-39,2.936362769684366e-38,0.0,1.4011979405880353e-61,3.1418923294913586e-59,8.408074386597155e-59,1.0599341853059128e-84,7.010979900709937e-82,3.62283118012143e-82,5.420732899944767e-108,4.002623984101349e-107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013185960076915396,0.0569245654470969,0.016569903934523046,0.0,0.0,0.0,0.0,0.0,2.1738584947196757e-5,0.00034593136949566194,0.00023354463359933603,2.2023657126948385e-6,0.0,7.932068092419271e-40,1.3700117872464864e-37,1.049540678146825e-36,0.0,4.4559559820101105e-59,8.125201862428617e-57,2.0053500460688422e-56,3.012225031887484e-81,1.4950857519825115e-78,7.574135519540032e-79,1.3496882692409544e-103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013819399984331952,0.05965979135343818,0.017377737017787817,0.0,0.0,0.0,0.0,0.0,2.154874264092968e-5,0.00034550454325984103,0.00023422279803526086,2.2748241429638074e-6,0.0,3.066692474607563e-38,4.693002130321504e-36,3.2435432449804823e-35,0.0,1.1192662890433986e-56,1.677263769610875e-54,3.8271898515556704e-54,6.186034334572045e-78,2.336312041454703e-75,1.1615777754273471e-75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014489452224545184,0.06255432341685033,0.018228974872031557,0.0,0.0,0.0,0.0,0.0,2.1351299027371803e-5,0.0003450858097927259,0.0002349003042476366,2.354667458786114e-6,0.0,1.0198580603156259e-36,1.3909117555574096e-34,8.718295719577212e-34,4.5615602447251947e-38,2.2429632861214077e-54,2.7877333746928483e-52,5.899498940580822e-52,9.302253124410715e-75,2.710100215501627e-72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01520125463967923,0.06560714397484294,0.019132171526932643,0.0,0.0,0.0,0.0,0.0,2.115518263426076e-5,0.0003446064858754479,0.00023563761038809117,2.4395876885190386e-6,0.0,2.932386091823636e-35,3.588508001911844e-33,2.049481664536679e-32,4.631534529753118e-36,3.615894912646971e-52,3.7645713378691304e-50,7.408854246084051e-50,1.0377970541225557e-71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01595078292322223,0.0688358382757565,0.0200869928950181,0.0,0.0,0.0,0.0,0.0,2.094163512265765e-5,0.0003441122987988067,0.0002364081142010382,2.529960456080459e-6,0.0,7.3361074598076985e-34,8.104592356955449e-32,4.236620150651152e-31,2.147120301786065e-34,4.732927382065595e-50,4.165348170385373e-48,7.644225990820574e-48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01674321485903653,0.07224652880600968,0.02109617053271837,0.0,0.0,0.0,0.0,0.0,2.0719616255761562e-5,0.0003435930070212606,0.000237216416755983,2.6232951903481264e-6,0.0,1.6058557921649967e-32,1.6112921889396367e-30,7.741076769651956e-30,6.965885026258572e-33,5.072591301826885e-48,3.807635707605431e-46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01758083268612183,0.07585247681481988,0.022158788428397747,0.0,0.0,0.0,0.0,0.0,2.0488823208354586e-5,0.0003430767074435171,0.0002380298537638636,2.725773677674023e-6,0.0,3.0936928475598956e-31,2.833446944134018e-29,1.2566034440782494e-28,1.7538702786901617e-31,4.489481694507564e-46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01846982097886293,0.07965208220586495,0.0232851343908678,0.0,0.0,0.0,0.0,0.0,2.0257956426197107e-5,0.0003424941532475856,0.00023890978106129912,2.8350305156478784e-6,0.0,5.2675326852733746e-30,4.429921019766382e-28,1.8208791096405893e-27,3.6253626059919706e-30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019405233453537524,0.08366623263386166,0.024474697524790697,0.0,0.0,0.0,0.0,0.0,2.000862516517571e-5,0.0003418905099754511,0.00023982974059022093,2.95158579179589e-6,0.0,7.96967775659325e-29,6.186989798138351e-27,2.3662411236315855e-26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020393267187412734,0.0879018311736186,0.025730660078918288,0.0,0.0,0.0,0.0,0.0,1.97495731434348e-5,0.00034125531084389354,0.0002407949313387497,3.0728702893946178e-6,0.0,1.0765353589532802e-27,7.755694363604124e-26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021436591241263975,0.09237436636367195,0.027051733120025352,0.0,0.0,0.0,0.0,0.0,1.9480476870531022e-5,0.00034061645370373465,0.00024177234064429995,3.205701609584017e-6,0.0,1.3047583547490585e-26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022542610292993114,0.09708111219307967,0.028450250156100663,0.0,0.0,0.0,0.0,0.0,1.9209778535289298e-5,0.00033990396405042994,0.000242824410986225,3.3476768089054387e-6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023705143070813516,0.10204662338037218,0.029925360319363756,0.0,0.0,0.0,0.0,0.0,1.8919542773111832e-5,0.0003391622757387882,0.00024392487122068345,3.4995232752445854e-6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024931557729748335,0.10727829488518473,0.03148067594039155,0.0,0.0,0.0,0.0,0.0,1.8618273606928614e-5,0.0003383805819005539,0.0002450796510482165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026224898721544786,0.11279385907608719,0.03311430899573673,0.0,0.0,0.0,0.0,0.0,1.8305642519502127e-5,0.00033758647067465454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027593967230004193,0.11858864503957998,0.03484097332646047,0.0,0.0,0.0,0.0,0.0,1.7989805080017866e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02903093252229197,0.1246911469386116,0.036659235066641434,0.0,0.0,0.0,0.0,0.0
