0.0004999999999999999,0.0004999999999999999,0.0,0.0009999999999999998,0.0014999999999999998,0.0014999999999999998,0.0009999999999999998,0.0055,0.0019999999999999996,0.0045,0.0024999999999999996,0.0045,0.0034999999999999996,0.004999999999999999,0.004999999999999999,0.0045,0.003999999999999999,0.006999999999999999,0.004999999999999999,0.007499999999999999,0.0055,0.007499999999999999,0.007999999999999998,0.007499999999999999,0.012999999999999998,0.015499999999999998,0.012499999999999999,0.014499999999999999,0.014499999999999999,0.0185,0.014499999999999999,0.014499999999999999,0.0185,0.013999999999999999,0.026499999999999996,0.024999999999999998,0.024999999999999998,0.03849999999999999,0.027499999999999997,0.040499999999999994,0.030499999999999996,0.042499999999999996,0.03949999999999999,0.05449999999999999,0.05199999999999999,0.058499999999999996,0.06949999999999999,0.075,0.08499999999999999,0.09249999999999999
0.0014999999999999998,0.0009999999999999998,0.0019999999999999996,0.0019999999999999996,0.0014999999999999998,0.0019999999999999996,0.0019999999999999996,0.0029999999999999996,0.0014999999999999998,0.0004999999999999999,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.004999999999999999,0.006999999999999999,0.003999999999999999,0.003999999999999999,0.0034999999999999996,0.005999999999999999,0.0045,0.006999999999999999,0.009,0.005999999999999999,0.007999999999999998,0.006999999999999999,0.009,0.011499999999999998,0.008499999999999999,0.007999999999999998,0.012499999999999999,0.0185,0.019499999999999997,0.0185,0.0225,0.018,0.027499999999999997,0.027999999999999997,0.026499999999999996,0.0365,0.039999999999999994,0.0435,0.043,0.04649999999999999,0.04599999999999999,0.06399999999999999,0.05949999999999999,0.06099999999999999,0.0735,0.072,0.08049999999999999
0.0004999999999999999,0.0014999999999999998,0.0009999999999999998,0.0009999999999999998,0.0,0.0034999999999999996,0.0014999999999999998,0.0024999999999999996,0.0019999999999999996,0.004999999999999999,0.0014999999999999998,0.0019999999999999996,0.0029999999999999996,0.003999999999999999,0.0029999999999999996,0.0034999999999999996,0.0034999999999999996,0.0045,0.004999999999999999,0.003999999999999999,0.004999999999999999,0.011,0.007499999999999999,0.007499999999999999,0.011999999999999999,0.007499999999999999,0.005999999999999999,0.011999999999999999,0.009999999999999998,0.014999999999999998,0.0185,0.012499999999999999,0.018,0.017499999999999998,0.022,0.023999999999999997,0.024999999999999998,0.028999999999999998,0.037,0.040999999999999995,0.03949999999999999,0.03849999999999999,0.05249999999999999,0.057499999999999996,0.055999999999999994,0.06049999999999999,0.057499999999999996,0.06599999999999999,0.08149999999999999,0.09899999999999999
0.0,0.0004999999999999999,0.0014999999999999998,0.0009999999999999998,0.0014999999999999998,0.0014999999999999998,0.0004999999999999999,0.0019999999999999996,0.0014999999999999998,0.0009999999999999998,0.0019999999999999996,0.0019999999999999996,0.0014999999999999998,0.003999999999999999,0.0024999999999999996,0.0024999999999999996,0.0029999999999999996,0.0019999999999999996,0.005999999999999999,0.0045,0.0045,0.008499999999999999,0.0045,0.008499999999999999,0.006499999999999999,0.007999999999999998,0.0095,0.007999999999999998,0.008499999999999999,0.012499999999999999,0.015999999999999997,0.012999999999999998,0.013999999999999999,0.0185,0.025999999999999995,0.020999999999999998,0.024499999999999997,0.028999999999999998,0.028499999999999998,0.0375,0.033499999999999995,0.034499999999999996,0.04699999999999999,0.03949999999999999,0.05349999999999999,0.06749999999999999,0.058499999999999996,0.0715,0.08449999999999999,0.08499999999999999
0.0004999999999999999,0.0014999999999999998,0.0009999999999999998,0.0,0.0004999999999999999,0.0004999999999999999,0.0019999999999999996,0.0004999999999999999,0.0029999999999999996,0.0009999999999999998,0.0029999999999999996,0.0024999999999999996,0.0029999999999999996,0.003999999999999999,0.0019999999999999996,0.006999999999999999,0.0019999999999999996,0.0055,0.0055,0.003999999999999999,0.007999999999999998,0.0034999999999999996,0.006499999999999999,0.006999999999999999,0.005999999999999999,0.006999999999999999,0.007999999999999998,0.010499999999999999,0.013499999999999998,0.013999999999999999,0.012999999999999998,0.018,0.014499999999999999,0.018,0.022,0.020999999999999998,0.023999999999999997,0.024499999999999997,0.03849999999999999,0.036,0.031999999999999994,0.0375,0.045,0.03949999999999999,0.045,0.06249999999999999,0.06999999999999999,0.075,0.0745,0.086
0.0004999999999999999,0.0004999999999999999,0.0014999999999999998,0.0019999999999999996,0.0019999999999999996,0.0014999999999999998,0.0024999999999999996,0.0009999999999999998,0.0019999999999999996,0.0,0.0019999999999999996,0.0029999999999999996,0.0009999999999999998,0.0029999999999999996,0.0019999999999999996,0.0009999999999999998,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0055,0.003999999999999999,0.003999999999999999,0.0019999999999999996,0.0055,0.0055,0.0095,0.010499999999999999,0.010499999999999999,0.009999999999999998,0.015499999999999998,0.009999999999999998,0.013499999999999998,0.016999999999999998,0.016999999999999998,0.012999999999999998,0.022999999999999996,0.0255,0.0225,0.023999999999999997,0.033499999999999995,0.0355,0.039999999999999994,0.0445,0.044,0.05199999999999999,0.0515,0.06849999999999999,0.076,0.07749999999999999,0.08349999999999999
0.0009999999999999998,0.0004999999999999999,0.0004999999999999999,0.0014999999999999998,0.0009999999999999998,0.0019999999999999996,0.0,0.0004999999999999999,0.0009999999999999998,0.0014999999999999998,0.0009999999999999998,0.0024999999999999996,0.0014999999999999998,0.0019999999999999996,0.0029999999999999996,0.0019999999999999996,0.004999999999999999,0.0024999999999999996,0.004999999999999999,0.0045,0.0029999999999999996,0.0034999999999999996,0.005999999999999999,0.007499999999999999,0.007499999999999999,0.009999999999999998,0.008499999999999999,0.0095,0.0095,0.012999999999999998,0.009999999999999998,0.016999999999999998,0.013999999999999999,0.013999999999999999,0.016499999999999997,0.018,0.024499999999999997,0.026499999999999996,0.029999999999999995,0.036,0.031999999999999994,0.03949999999999999,0.044,0.04699999999999999,0.051,0.06299999999999999,0.06849999999999999,0.055499999999999994,0.088,0.09399999999999999
0.0,0.0004999999999999999,0.0009999999999999998,0.0004999999999999999,0.0004999999999999999,0.0014999999999999998,0.0009999999999999998,0.0019999999999999996,0.0,0.0019999999999999996,0.0024999999999999996,0.0004999999999999999,0.0009999999999999998,0.0019999999999999996,0.0019999999999999996,0.0019999999999999996,0.003999999999999999,0.0055,0.004999999999999999,0.007499999999999999,0.0034999999999999996,0.006499999999999999,0.0034999999999999996,0.0019999999999999996,0.003999999999999999,0.006499999999999999,0.008499999999999999,0.008499999999999999,0.009999999999999998,0.013999999999999999,0.015999999999999997,0.012499999999999999,0.014499999999999999,0.020999999999999998,0.014499999999999999,0.026999999999999996,0.020999999999999998,0.0255,0.030499999999999996,0.027499999999999997,0.034999999999999996,0.023999999999999997,0.041999999999999996,0.049999999999999996,0.04699999999999999,0.05399999999999999,0.06049999999999999,0.06099999999999999,0.06849999999999999,0.088
0.0009999999999999998,0.0014999999999999998,0.0004999999999999999,0.0,0.0,0.0009999999999999998,0.0004999999999999999,0.0009999999999999998,0.0019999999999999996,0.0004999999999999999,0.0,0.0,0.0014999999999999998,0.003999999999999999,0.0009999999999999998,0.003999999999999999,0.0029999999999999996,0.0019999999999999996,0.0024999999999999996,0.0014999999999999998,0.0045,0.0034999999999999996,0.0055,0.0045,0.006499999999999999,0.009,0.011499999999999998,0.010499999999999999,0.011999999999999999,0.0095,0.010499999999999999,0.011999999999999999,0.013499999999999998,0.010499999999999999,0.019,0.0215,0.019499999999999997,0.013499999999999998,0.024999999999999998,0.029999999999999995,0.033999999999999996,0.036,0.040999999999999995,0.045,0.048999999999999995,0.05349999999999999,0.06249999999999999,0.06199999999999999,0.076,0.07999999999999999
0.0,0.0029999999999999996,0.0014999999999999998,0.0009999999999999998,0.0004999999999999999,0.0004999999999999999,0.0009999999999999998,0.0009999999999999998,0.0009999999999999998,0.0004999999999999999,0.0,0.0014999999999999998,0.0014999999999999998,0.0,0.0009999999999999998,0.0014999999999999998,0.0009999999999999998,0.003999999999999999,0.0024999999999999996,0.0055,0.0029999999999999996,0.0004999999999999999,0.0045,0.006999999999999999,0.0034999999999999996,0.006999999999999999,0.006499999999999999,0.009,0.008499999999999999,0.006999999999999999,0.0055,0.0095,0.011999999999999999,0.014999999999999998,0.020499999999999997,0.0215,0.019499999999999997,0.026999999999999996,0.026999999999999996,0.0215,0.0375,0.03849999999999999,0.04549999999999999,0.0445,0.04549999999999999,0.045,0.057999999999999996,0.06949999999999999,0.073,0.08049999999999999
