0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003919874949578667,0.07437441164817625,0.00664041483163499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.166161348207074e-5,0.0009536880088677308,5.1016218830592984e-5,0.0,0.0,0.0,7.99419187362266e-8,4.351843406824994e-7,5.421731116492432e-9,0.0,1.1529076398863335e-11,2.499245089065123e-10,3.124489853140192e-11,0.0,4.111984296046853e-14,2.5388490841499656e-14,2.0333509648255983e-19,5.502760224216768e-18,8.92231635645771e-19,1.7764413757461167e-22,1.5241301654749376e-22,4.178219891844833e-27,4.380616296373288e-27,8.478296155603592e-32,3.904241712686065e-32,8.833583412574842e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004084159993256516,0.0770809152603452,0.006899642596300917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010120651663637656,0.0011305868273145748,6.72821395779586e-5,0.0,0.0,0.0,1.2055277844161246e-7,7.271930570019653e-7,1.2935113656484681e-8,0.0,2.0088074850565004e-11,5.393473898338847e-10,8.133756575442096e-11,0.0,1.164891455557102e-13,8.383907159431242e-14,6.157284080842583e-19,2.2822603837771185e-17,4.8296925455409204e-18,1.0066759742195943e-21,1.0595742351433876e-21,3.472728699264077e-26,4.5774188245964425e-26,1.1173391277741549e-30,6.9206621263541875e-31,2.0809721036273567e-35,5.300338042328949e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004253889387382928,0.07984512617988918,0.007166112800956014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011053563848666114,0.0013320976649751157,8.769194781296628e-5,0.0,0.0,0.0,1.76359911021254e-7,1.1917687347810834e-6,3.097766470827135e-8,0.0,3.225665979290567e-11,1.1287730670578365e-9,2.0293342366304074e-10,0.0,3.1467667883509223e-13,2.656550597798487e-13,1.6255615645054928e-18,8.917424412691381e-17,2.4176330242184976e-17,5.2546388067046734e-21,6.865524601179366e-21,2.6115736508633405e-25,4.381975273954344e-25,1.3158041651030138e-29,1.0838516142373073e-29,4.318716196271785e-34,3.891085113606756e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442917471511227,0.08266580361201879,0.007439869748434943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011905782351665704,0.0015624652373124126,0.000113664067526722,0.0,0.0,0.0,2.513958786424459e-7,1.914997099177651e-6,6.567666036069598e-8,0.0,4.727241080410911e-11,2.2914957504759052e-9,4.893851867382905e-10,0.0,8.098972651575874e-13,8.092437902524294e-13,3.559728716533943e-18,3.285025896758782e-16,1.1276538026929103e-16,2.5200448298645808e-20,4.1574692202775814e-20,1.768260658146794e-24,3.8837388381305366e-24,1.3878301547657847e-28,1.5205240545796774e-28,7.677088366787944e-33,1.4323282653926337e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046101194300408625,0.0855414081099514,0.0077209395989713625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012618885995811365,0.0018252758274816929,0.0001478425423026175,0.0,0.0,0.0,3.475494828193273e-7,3.019906321771651e-6,1.3752082406132222e-7,0.0,6.281610446402288e-11,4.501413471041044e-9,1.145121231969517e-9,0.0,1.9827136249785727e-12,2.3738513809991306e-12,5.748280676473659e-18,1.1412635686466206e-15,4.934276160688386e-16,1.1043368283419607e-19,2.3478763696954484e-19,1.0575635783601048e-23,3.1298276445498094e-23,1.3057986558015284e-27,1.9164781032641957e-27,1.1880570180837653e-31,3.763676953132022e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004796818917143956,0.08847010614552912,0.008009330671803523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013310819924342853,0.0021226093638608843,0.00019012822086867556,0.0,0.0,0.0,4.665620925345857e-7,4.6727886602116705e-6,2.696576646650133e-7,0.0,6.926680597984466e-11,8.578584546292917e-9,2.591776446739287e-9,0.0,4.603347330945465e-12,6.689382106259808e-12,4.545995662599534e-18,3.74180066176614e-15,2.039850852424543e-15,4.36885463776999e-19,1.2348473258579326e-18,5.653808847818304e-23,2.3292792485733226e-22,1.0913736764802317e-26,2.198325460828908e-26,1.6165517884208064e-30,7.94601133983879e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004989360565602518,0.09144977561377476,0.008305033761376574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013844372628664777,0.002453390238448574,0.00024256442577199803,0.0,0.0,0.0,6.047946507462245e-7,7.1052447871365766e-6,5.141385025780679e-7,0.0,5.217751841725994e-11,1.5857868994670598e-8,5.689921621152764e-9,0.0,1.0085931696331627e-11,1.803161577135616e-11,0.0,1.1565821439342847e-14,7.964968437355065e-15,1.590467693809354e-18,6.047592406445462e-18,2.7426001206911683e-22,1.5947402452311434e-21,4.738844142251659e-24,2.287424968215632e-25,1.9410024428042424e-29,1.418049319828503e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051878238292912,0.0944780119612936,0.008608022440383934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014082445792570336,0.002824677470920112,0.0003106715714839581,0.0,0.0,0.0,7.587408315524465e-7,1.0597962180333916e-5,9.490201937017869e-7,0.0,1.550982432157371e-11,2.8479695822186112e-8,1.2142343865030075e-8,0.0,2.0861997116012064e-11,4.662237031883889e-11,0.0,3.366901003906452e-14,2.947198078561552e-14,5.337178779161574e-18,2.791807640902287e-17,1.5428408009573881e-19,1.0136880123637652e-20,3.137985472608956e-22,2.144252902993551e-24,2.0547336981487604e-28,2.198577837927043e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005392280255184227,0.097552134727745,0.008918253329737056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014051005472513867,0.0032387518719547673,0.0003937292869260547,0.0,0.0,0.0,9.06319878340024e-7,1.555014712526951e-5,1.6907691467016241e-6,0.0,0.0,4.9650381381328625e-8,2.5229799765579103e-8,0.0,4.1148253172257947e-11,1.158935809741466e-10,0.0,9.210066394908998e-14,1.0400321883752815e-13,1.638283358562562e-17,1.2071793160996386e-16,3.685555112517623e-18,5.854409327573521e-20,4.980813198212207e-21,1.8310937088802362e-23,1.5625800082211434e-25,3.0121786298764474e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602793464469809,0.10066919438315071,0.009235666322827235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001391590259914071,0.00368883157189033,0.0004969680693127906,0.0,0.0,0.0,1.045694692066932e-6,2.2393509938181552e-5,2.9592977408138594e-6,0.0,0.0,8.385582225147644e-8,5.11130562816149e-8,0.0,7.720778689113681e-11,2.7768556433610654e-10,1.6983096060463093e-13,2.3486351565327144e-13,3.494661255152099e-13,4.543759371257204e-17,4.838847276688585e-16,3.589158734635711e-17,3.06904187226454e-19,5.010823357517809e-20,1.4208923881821714e-22,8.088973187301824e-24,3.6914291532357005e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058194190754536764,0.1038259794261952,0.009560184757709724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001329426051342424,0.004185429081453151,0.0006263169513466594,0.0,0.0,0.0,1.126867231296021e-6,3.1686790138069456e-5,5.0478656151455794e-6,0.0,0.0,1.372015383674504e-7,1.0107731153930689e-7,0.0,1.3725127501362887e-10,6.428822753292573e-10,7.54309917070171e-12,5.501896107987599e-13,1.1048613781056132e-12,1.1138222826803354e-16,1.7968184493023552e-15,2.4676427658448985e-16,1.4707518635907794e-18,3.984418001153679e-19,9.73489192299352e-22,1.3679826078773007e-22,4.0275236014906974e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006042204561127823,0.10701902377607658,0.009891715535875466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012272286203625124,0.004724913185145847,0.000781816206332225,0.0,0.0,0.0,1.1244709203603127e-6,4.408342227844269e-5,8.406268626703383e-6,0.0,0.0,2.1701851886924355e-7,1.9530330335130122e-7,0.0,2.2970884519971493e-10,1.4294956591536918e-9,4.569537371560745e-11,1.1961171496524896e-12,3.3051332222337557e-12,2.3272995689482496e-16,6.204086709866166e-15,1.3834723893451651e-15,6.452362155088486e-18,2.705334642068936e-18,5.950600404800381e-21,1.584455592923531e-21,3.911506307262926e-24,5.181520478388948e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
